,Time,RPM,MPH,Throttle,Load,Fuel Status
1289,12:26:59.856904,863,23.6171535115,15.2941176471,18.8235294118,200
1290,12:27:0.206617,798,22.3741454319,15.6862745098,14.9019607843,200
1291,12:27:0.533376,1066,21.1311373524,15.2941176471,9.80392156863,400
1292,12:27:0.912907,1831,20.5096333126,17.254901960799998,12.1568627451,400
1293,12:27:1.256069,2032,19.2666252331,17.254901960799998,12.5490196078,400
1294,12:27:1.606899,1922,18.6451211933,17.254901960799998,12.9411764706,400
1295,12:27:1.956153,1925,17.4021131137,17.254901960799998,13.725490196099999,400
1296,12:27:2.303349,1812,16.1591050342,17.254901960799998,12.9411764706,400
1297,12:27:2.726989,1667,14.2945929149,16.862745097999998,11.7647058824,400
1298,12:27:3.77161,1470,13.6730888751,16.4705882353,12.1568627451,400
1299,12:27:3.426689,1319,12.4300807955,16.0784313725,10.9803921569,400
1300,12:27:3.776115,972,9.94406463642,16.0784313725,16.862745097999998,400
1301,12:27:4.103161,936,7.45804847732,16.4705882353,17.254901960799998,400
1302,12:27:4.463661,872,6.21504039776,16.0784313725,18.0392156863,400
1303,12:27:4.803345,833,5.593536357990001,16.0784313725,31.3725490196,400
1304,12:27:5.176383,751,5.593536357990001,18.8235294118,62.352941176499996,400
1305,12:27:5.503404,942,6.21504039776,27.0588235294,76.862745098,400
1306,12:27:5.852836,1447,6.21504039776,59.2156862745,78.0392156863,400
1307,12:27:6.202378,1965,7.45804847732,43.5294117647,76.0784313725,400
1308,12:27:6.554152,1921,9.322560596639999,47.8431372549,78.0392156863,200
1309,12:27:6.902426,1806,9.94406463642,61.1764705882,80.7843137255,200
1310,12:27:7.253063,1702,11.187072716,81.17647058819999,84.3137254902,200
1311,12:27:7.626391,1461,13.6730888751,82.7450980392,87.4509803922,200
1312,12:27:7.953145,1566,14.9160969546,83.5294117647,83.9215686275,200
1313,12:27:8.302943,1758,16.780609074,83.5294117647,81.9607843137,200
1314,12:27:8.653368,1942,18.0236171535,80.7843137255,81.9607843137,200
1315,12:27:9.2895,2122,19.2666252331,81.568627451,72.54901960779999,200
1316,12:27:9.372574,2350,20.5096333126,23.137254902,12.1568627451,400
1317,12:27:9.703340,2114,20.5096333126,17.6470588235,32.549019607800005,400
1318,12:27:10.52645,1797,20.5096333126,44.31372549020001,85.8823529412,400
1319,12:27:10.403488,1654,21.752641392199997,57.647058823500004,78.431372549,400
1320,12:27:10.752850,1606,22.3741454319,83.137254902,74.5098039216,200
1321,12:27:11.102358,1658,22.995649471700002,38.039215686300004,65.4901960784,200
1322,12:27:11.465444,1736,23.6171535115,34.509803921599996,60.7843137255,200
1323,12:27:11.802662,1773,24.2386575513,26.2745098039,38.431372549,200
1324,12:27:12.153386,1800,24.860161591100002,21.568627450999998,26.2745098039,200
1325,12:27:12.502635,1811,24.860161591100002,20.7843137255,26.2745098039,200
1326,12:27:12.854902,1817,24.860161591100002,20.7843137255,27.0588235294,200
1327,12:27:13.214108,1819,25.4816656308,20.3921568627,18.0392156863,200
1328,12:27:13.552416,1821,25.4816656308,17.254901960799998,9.80392156863,200
1329,12:27:13.903193,1842,24.860161591100002,16.4705882353,11.372549019600001,200
1330,12:27:14.253929,1791,24.860161591100002,16.4705882353,12.5490196078,200
1331,12:27:14.615759,1773,24.860161591100002,16.862745097999998,12.9411764706,200
1332,12:27:14.952927,1768,24.2386575513,16.862745097999998,12.9411764706,200
1333,12:27:15.302210,1767,24.2386575513,16.862745097999998,13.333333333299999,200
1334,12:27:15.665512,1759,24.2386575513,17.254901960799998,14.117647058800001,200
1335,12:27:15.983763,1748,24.2386575513,17.6470588235,17.254901960799998,200
1336,12:27:16.365693,1770,24.2386575513,18.431372549000002,17.254901960799998,200
1337,12:27:16.703713,1749,24.2386575513,18.431372549000002,17.6470588235,200
1338,12:27:17.33240,1761,24.2386575513,19.2156862745,23.529411764699997,200
1339,12:27:17.382567,1756,24.2386575513,19.6078431373,16.862745097999998,200
1340,12:27:17.713281,1759,24.2386575513,18.431372549000002,16.862745097999998,200
1341,12:27:18.52732,1762,24.2386575513,19.2156862745,23.529411764699997,200
1342,12:27:18.423529,1778,24.2386575513,21.1764705882,29.4117647059,200
1343,12:27:18.826731,1795,24.860161591100002,21.568627450999998,28.6274509804,200
1344,12:27:19.152335,1804,24.860161591100002,21.568627450999998,29.0196078431,200
1345,12:27:19.504489,1823,25.4816656308,21.568627450999998,29.0196078431,200
1346,12:27:19.876329,1850,25.4816656308,21.1764705882,28.6274509804,200
1347,12:27:20.203335,1871,25.4816656308,21.568627450999998,28.235294117600002,200
1348,12:27:20.553949,1884,26.1031696706,21.1764705882,27.843137254899997,200
1349,12:27:20.927343,1905,26.1031696706,21.1764705882,28.235294117600002,200
1350,12:27:21.276580,1925,26.7246737104,21.568627450999998,30.1960784314,200
1351,12:27:21.626135,1928,26.7246737104,21.568627450999998,32.549019607800005,200
1352,12:27:21.976933,1957,27.3461777502,21.9607843137,32.9411764706,200
1353,12:27:22.326344,1973,27.3461777502,21.9607843137,32.9411764706,200
1354,12:27:22.676870,1998,27.3461777502,24.3137254902,45.8823529412,200
1355,12:27:23.26555,2049,27.9676817899,25.098039215700002,49.411764705900005,200
1356,12:27:23.377088,2094,28.589185829699996,28.6274509804,58.039215686300004,200
1357,12:27:23.726602,2117,29.8321939093,34.9019607843,77.2549019608,200
1358,12:27:24.77149,2190,30.453697949000002,83.5294117647,80.3921568627,200
1359,12:27:24.426866,2267,31.0752019888,83.9215686275,57.647058823500004,200
1360,12:27:24.777374,2266,31.6967060286,18.8235294118,11.7647058824,400
1361,12:27:25.126630,1985,31.6967060286,21.9607843137,75.6862745098,400
1362,12:27:25.476283,1765,31.6967060286,29.4117647059,67.45098039220001,400
1363,12:27:25.826840,1784,32.3182100684,31.3725490196,52.5490196078,200
1364,12:27:26.163868,1785,32.3182100684,32.549019607800005,50.980392156899995,200
1365,12:27:26.503263,1803,32.9397141081,27.450980392199998,49.803921568599996,200
1366,12:27:26.876600,1814,32.9397141081,25.098039215700002,43.137254901999995,200
1367,12:27:27.227121,1802,32.9397141081,21.9607843137,16.4705882353,200
1368,12:27:27.576789,1804,32.3182100684,18.8235294118,20.3921568627,200
1369,12:27:27.903560,1791,32.3182100684,19.2156862745,22.3529411765,200
1370,12:27:28.283218,1769,31.6967060286,19.6078431373,24.705882352899998,200
1371,12:27:28.626273,1753,31.6967060286,19.6078431373,27.450980392199998,200
1372,12:27:28.977054,1723,31.6967060286,20.3921568627,29.8039215686,200
1373,12:27:29.326344,1738,31.0752019888,20.7843137255,31.764705882399998,200
1374,12:27:29.653445,1706,31.0752019888,21.568627450999998,34.1176470588,200
1375,12:27:30.2915,1710,31.0752019888,21.568627450999998,37.6470588235,200
1376,12:27:30.352438,1705,30.453697949000002,21.9607843137,39.2156862745,200
1377,12:27:30.703098,1700,30.453697949000002,22.3529411765,40.7843137255,200
1378,12:27:31.74219,1700,30.453697949000002,22.3529411765,40.3921568627,200
1379,12:27:31.473423,1699,31.0752019888,22.3529411765,40.3921568627,200
1380,12:27:31.852717,1697,31.0752019888,22.3529411765,40.3921568627,200
1381,12:27:32.192380,1689,30.453697949000002,22.3529411765,38.823529411799996,200
1382,12:27:32.542948,1694,30.453697949000002,21.9607843137,32.1568627451,200
1383,12:27:32.902481,1692,30.453697949000002,21.9607843137,33.3333333333,200
1384,12:27:33.243002,1680,30.453697949000002,21.568627450999998,34.1176470588,200
1385,12:27:33.666701,1681,30.453697949000002,21.568627450999998,37.6470588235,200
1386,12:27:33.993448,1669,30.453697949000002,21.9607843137,38.823529411799996,200
1387,12:27:34.372995,1678,30.453697949000002,21.9607843137,39.2156862745,200
1388,12:27:34.716282,1669,30.453697949000002,21.9607843137,38.823529411799996,200
1389,12:27:35.44565,1665,30.453697949000002,21.9607843137,38.431372549,200
1390,12:27:35.412634,1659,30.453697949000002,21.9607843137,38.431372549,200
1391,12:27:35.762363,1668,29.8321939093,21.9607843137,37.6470588235,200
1392,12:27:36.112912,1666,29.8321939093,21.9607843137,37.6470588235,200
1393,12:27:36.462465,1658,29.8321939093,21.9607843137,38.039215686300004,200
1394,12:27:36.814496,1654,29.8321939093,21.9607843137,38.823529411799996,200
1395,12:27:37.195285,1651,29.8321939093,22.3529411765,39.6078431373,200
1396,12:27:37.543552,1657,29.8321939093,21.9607843137,39.2156862745,200
1397,12:27:37.882986,1652,29.8321939093,22.3529411765,40.7843137255,200
1398,12:27:38.241359,1661,29.8321939093,23.9215686275,44.31372549020001,200
1399,12:27:38.613050,1660,29.8321939093,26.2745098039,58.8235294118,200
1400,12:27:38.962599,1661,30.453697949000002,33.725490196100004,65.8823529412,200
1401,12:27:39.314449,1686,30.453697949000002,39.6078431373,72.9411764706,200
1402,12:27:39.674074,1705,31.0752019888,40.0,70.9803921569,200
1403,12:27:40.14613,1725,31.0752019888,37.2549019608,65.8823529412,200
1404,12:27:40.363050,1745,31.6967060286,33.3333333333,54.509803921599996,200
1405,12:27:40.712306,1754,31.6967060286,25.8823529412,49.411764705900005,200
1406,12:27:41.64473,1759,31.6967060286,25.098039215700002,47.058823529399994,200
1407,12:27:41.392622,1767,31.6967060286,23.137254902,28.235294117600002,200
1408,12:27:41.744656,1756,31.6967060286,18.431372549000002,9.80392156863,400
1409,12:27:42.135210,1750,31.0752019888,16.4705882353,9.80392156863,400
1410,12:27:42.513518,1715,30.453697949000002,16.4705882353,10.9803921569,400
1411,12:27:42.853083,1664,29.8321939093,16.4705882353,12.5490196078,400
1412,12:27:43.232456,1630,29.8321939093,16.4705882353,12.9411764706,400
1413,12:27:43.606734,1601,28.589185829699996,16.862745097999998,14.117647058800001,400
1414,12:27:43.933885,1576,28.589185829699996,18.431372549000002,26.6666666667,400
1415,12:27:44.295675,1595,28.589185829699996,21.9607843137,38.039215686300004,400
1416,12:27:44.664092,1560,27.9676817899,24.3137254902,48.6274509804,400
1417,12:27:45.3369,1571,28.589185829699996,27.843137254899997,61.568627451000005,200
1418,12:27:45.402942,1585,28.589185829699996,30.9803921569,69.0196078431,200
1419,12:27:45.753637,1592,29.210689869499998,36.862745098000005,74.5098039216,200
1420,12:27:46.104171,1611,29.210689869499998,39.6078431373,76.4705882353,200
1421,12:27:46.472531,1638,29.8321939093,38.039215686300004,70.9803921569,200
1422,12:27:46.834318,1658,29.8321939093,36.0784313725,66.6666666667,200
1423,12:27:47.246386,1675,30.453697949000002,35.2941176471,65.0980392157,200
1424,12:27:47.597022,1690,30.453697949000002,34.1176470588,61.960784313699996,200
1425,12:27:47.924079,1700,31.0752019888,29.0196078431,53.7254901961,200
1426,12:27:48.303374,1707,31.0752019888,26.6666666667,51.3725490196,200
1427,12:27:48.646770,1700,31.0752019888,26.6666666667,50.588235294099995,200
1428,12:27:48.996074,1705,31.0752019888,25.4901960784,50.196078431400004,200
1429,12:27:49.347037,1704,31.0752019888,24.705882352899998,45.490196078400004,200
1430,12:27:49.708989,1702,30.453697949000002,23.137254902,44.31372549020001,200
1431,12:27:50.43447,1698,31.0752019888,23.529411764699997,44.31372549020001,200
1432,12:27:50.466482,1693,31.0752019888,23.137254902,44.31372549020001,200
1433,12:27:50.817402,1685,30.453697949000002,23.137254902,43.9215686275,200
1434,12:27:51.166670,1688,30.453697949000002,23.529411764699997,44.7058823529,200
1435,12:27:51.492739,1681,30.453697949000002,24.705882352899998,49.019607843100005,200
1436,12:27:51.866748,1673,30.453697949000002,26.2745098039,53.7254901961,200
1437,12:27:52.212614,1685,30.453697949000002,27.843137254899997,59.2156862745,200
1438,12:27:52.573353,1688,30.453697949000002,31.3725490196,63.137254901999995,200
1439,12:27:52.912842,1704,31.0752019888,30.5882352941,57.647058823500004,200
1440,12:27:53.313637,1707,31.6967060286,27.450980392199998,55.2941176471,200
1441,12:27:53.692952,1725,31.6967060286,26.6666666667,53.3333333333,200
1442,12:27:54.36195,1741,31.6967060286,25.8823529412,50.980392156899995,200
1443,12:27:54.363053,1736,31.6967060286,25.098039215700002,50.980392156899995,200
1444,12:27:54.742671,1750,31.6967060286,25.098039215700002,50.588235294099995,200
1445,12:27:55.86972,1753,31.6967060286,25.098039215700002,50.588235294099995,200
1446,12:27:55.436657,1765,32.3182100684,25.098039215700002,50.588235294099995,200
1447,12:27:55.763381,1779,32.3182100684,25.098039215700002,50.588235294099995,200
1448,12:27:56.115462,1784,32.9397141081,25.098039215700002,50.588235294099995,200
1449,12:27:56.482337,1803,32.9397141081,25.098039215700002,50.588235294099995,200
1450,12:27:56.834737,1812,32.9397141081,25.098039215700002,50.588235294099995,200
1451,12:27:57.182558,1824,33.5612181479,25.098039215700002,50.588235294099995,200
1452,12:27:57.533332,1832,33.5612181479,25.098039215700002,50.588235294099995,200
1453,12:27:57.882879,1844,33.5612181479,25.098039215700002,49.803921568599996,200
1454,12:27:58.283631,1851,33.5612181479,24.705882352899998,49.411764705900005,200
1455,12:27:58.633092,1881,34.1827221877,24.705882352899998,49.019607843100005,200
1456,12:27:59.6499,1897,34.1827221877,24.705882352899998,47.8431372549,200
1457,12:27:59.333422,1904,34.8042262275,24.3137254902,47.8431372549,200
1458,12:27:59.712700,1920,34.8042262275,24.3137254902,47.4509803922,200
1459,12:28:0.33727,1941,35.425730267199995,24.3137254902,47.058823529399994,200
1460,12:28:0.382913,1962,35.425730267199995,24.705882352899998,47.058823529399994,200
1461,12:28:0.734895,1967,36.047234307,24.3137254902,46.2745098039,200
1462,12:28:1.94258,1985,36.047234307,24.705882352899998,46.2745098039,200
1463,12:28:1.432661,1999,36.047234307,24.3137254902,45.8823529412,200
1464,12:28:1.783183,2014,36.6687383468,24.705882352899998,45.8823529412,200
1465,12:28:2.132844,2018,36.6687383468,24.705882352899998,45.490196078400004,200
1466,12:28:2.483515,2038,36.6687383468,24.705882352899998,45.490196078400004,200
1467,12:28:2.833035,2047,37.2902423866,24.705882352899998,45.0980392157,200
1468,12:28:3.183592,2057,37.2902423866,23.9215686275,38.431372549,200
1469,12:28:3.533247,2060,37.2902423866,22.3529411765,28.235294117600002,200
1470,12:28:3.882551,2061,37.2902423866,21.568627450999998,26.6666666667,200
1471,12:28:4.223271,2060,37.2902423866,21.568627450999998,25.8823529412,200
1472,12:28:4.562732,2058,37.2902423866,21.1764705882,25.098039215700002,200
1473,12:28:4.923723,2054,37.2902423866,20.7843137255,23.9215686275,200
1474,12:28:5.242803,2047,37.2902423866,20.3921568627,20.7843137255,200
1475,12:28:5.574849,2037,36.6687383468,19.6078431373,15.6862745098,200
1476,12:28:5.912879,2030,36.6687383468,17.254901960799998,10.9803921569,400
1477,12:28:6.263649,2041,36.6687383468,17.254901960799998,10.9803921569,400
1478,12:28:6.615642,1983,36.047234307,17.254901960799998,12.1568627451,400
1479,12:28:6.962584,1966,35.425730267199995,17.254901960799998,13.333333333299999,400
1480,12:28:7.313302,1941,34.8042262275,17.6470588235,17.254901960799998,400
1481,12:28:7.662536,1922,34.8042262275,19.2156862745,21.1764705882,400
1482,12:28:8.3453,1948,34.8042262275,20.0,23.529411764699997,400
1483,12:28:8.386525,1908,34.8042262275,20.7843137255,23.9215686275,400
1484,12:28:8.713537,1910,34.8042262275,21.1764705882,25.4901960784,200
1485,12:28:9.65542,1908,34.8042262275,21.568627450999998,26.6666666667,200
1486,12:28:9.432518,1907,34.1827221877,21.1764705882,26.6666666667,200
1487,12:28:9.784315,1906,34.1827221877,21.1764705882,26.6666666667,200
1488,12:28:10.182705,1901,34.1827221877,21.1764705882,26.2745098039,200
1489,12:28:10.533380,1899,34.1827221877,20.7843137255,26.2745098039,200
1490,12:28:10.906680,1895,34.1827221877,21.1764705882,26.2745098039,200
1491,12:28:11.233460,1893,34.1827221877,20.7843137255,29.4117647059,200
1492,12:28:11.583090,1896,34.1827221877,21.9607843137,34.9019607843,200
1493,12:28:11.932396,1896,34.1827221877,23.137254902,42.3529411765,200
1494,12:28:12.283140,1902,34.1827221877,24.3137254902,43.9215686275,200
1495,12:28:12.662496,1917,34.8042262275,24.3137254902,43.9215686275,200
1496,12:28:13.5885,1931,34.8042262275,23.9215686275,42.3529411765,200
1497,12:28:13.432560,1939,34.8042262275,23.529411764699997,41.176470588200004,200
1498,12:28:13.777085,1944,35.425730267199995,23.529411764699997,40.7843137255,200
1499,12:28:14.126498,1946,35.425730267199995,23.529411764699997,40.0,200
1500,12:28:14.477282,1956,35.425730267199995,23.529411764699997,40.0,200
1501,12:28:14.826721,1964,35.425730267199995,23.529411764699997,39.6078431373,200
1502,12:28:15.152845,1971,36.047234307,23.529411764699997,39.6078431373,200
1503,12:28:15.503163,1977,36.047234307,23.529411764699997,39.2156862745,200
1504,12:28:15.885385,1983,36.047234307,23.529411764699997,39.2156862745,200
1505,12:28:16.203496,1995,36.047234307,23.529411764699997,39.6078431373,200
1506,12:28:16.583107,2002,36.047234307,24.3137254902,43.5294117647,200
1507,12:28:16.903611,2010,36.6687383468,25.4901960784,47.8431372549,200
1508,12:28:17.253187,2024,36.6687383468,27.0588235294,51.3725490196,200
1509,12:28:17.632739,2037,36.6687383468,28.235294117600002,56.4705882353,200
1510,12:28:17.977082,2059,37.2902423866,30.9803921569,61.568627451000005,200
1511,12:28:18.326564,2074,37.9117464264,36.0784313725,68.2352941176,200
1512,12:28:18.653468,2110,37.9117464264,44.7058823529,74.1176470588,200
1513,12:28:19.33189,2139,38.5332504661,59.607843137299994,78.431372549,200
1514,12:28:19.353545,2157,39.1547545059,83.137254902,78.431372549,200
1515,12:28:19.703275,2199,40.397762585500004,83.5294117647,79.2156862745,200
1516,12:28:20.52509,2235,40.397762585500004,83.5294117647,78.82352941180001,200
1517,12:28:20.403313,2276,41.0192666252,83.5294117647,79.6078431373,200
1518,12:28:20.752715,2294,41.640770665,83.9215686275,80.0,200
1519,12:28:21.103619,2329,42.8837787446,83.5294117647,79.6078431373,200
1520,12:28:21.452794,2367,42.8837787446,83.5294117647,79.2156862745,200
1521,12:28:21.803929,2407,43.5052827843,83.9215686275,79.2156862745,200
1522,12:28:22.173088,2442,44.1267868241,83.9215686275,80.3921568627,200
1523,12:28:22.523935,2463,44.7482908639,83.5294117647,81.17647058819999,200
1524,12:28:22.893117,2499,45.991298943400004,83.9215686275,87.8431372549,200
